194 1734111985 2,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111986 2,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111987 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734111988 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734111989 2,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734111975 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734111976 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734111987 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734111988 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734111989 0,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111990 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734111991 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734111992 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111993 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111994 6,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734111990 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734111991 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734111992 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734111993 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734111994 0,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734111995 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111996 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111997 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111998 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734111999 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112000 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112001 6,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112002 9,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112003 9,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112004 9,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734111995 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734111996 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112002 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112003 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112004 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112005 9,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112006 9,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112007 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112008 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112009 6,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112005 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112006 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112010 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112011 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112012 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112013 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112014 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112015 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112016 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112017 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112018 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112019 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112020 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112021 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112022 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112023 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112024 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112025 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112026 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112027 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112028 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112029 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112030 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112031 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112032 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112033 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112034 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112035 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112036 2,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112037 3,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112038 3,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112039 3,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112027 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112028 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112029 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112030 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112031 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112032 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112033 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112034 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112035 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112036 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112040 3,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112041 3,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112042 2,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112043 2,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112044 2,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112045 2,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112046 2,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112047 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112048 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112049 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112050 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112051 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112052 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112053 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112054 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112055 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112056 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112057 4,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112058 4,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112059 4,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112060 4,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112061 4,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112062 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112063 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112064 1,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734112047 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112048 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112049 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112050 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112051 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112052 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112053 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112054 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112055 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112056 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112062 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112063 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112064 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112065 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112066 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112067 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112068 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112069 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112070 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112071 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112072 8,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112073 8,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112074 8,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112065 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112066 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112067 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112068 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112069 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112070 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112071 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112072 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112073 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112074 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112075 8,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112076 8,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112077 9,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112078 9,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112079 9,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112080 9,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112081 9,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112082 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112083 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112084 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112085 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112086 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112087 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112088 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112089 2,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734112075 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112076 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112090 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112091 2,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112092 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112093 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112094 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112095 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112096 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112097 0,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112098 0,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112099 0,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112100 0,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112101 0,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112102 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112103 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112104 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112105 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112106 4,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112107 6,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112108 6,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112109 6,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112110 6,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112111 6,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112112 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112113 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112114 4,000000 -1,000000 -101,000000 0,000000 0,000000
181 1734112097 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112098 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112099 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112100 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112101 0,400000 -1,000000 -101,000000 0,000000 0,000000
181 1734112102 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112103 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112104 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112105 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112106 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112115 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112116 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112122 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112123 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112124 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112125 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112126 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112127 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112128 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112129 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112130 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112131 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112132 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112133 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112134 3,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112122 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112123 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112124 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112125 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112126 0,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112132 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112133 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112134 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112135 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112136 3,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112137 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112138 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112139 4,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112135 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112136 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112140 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112141 4,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112142 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112143 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112144 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112145 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112146 1,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112147 1,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112148 1,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112149 1,000000 -1,000000 -101,000000 0,000000 0,000000
181 1734112147 0,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734112148 0,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734112149 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112150 1,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112151 1,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112152 10,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112153 10,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112154 10,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112155 10,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112156 10,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112157 7,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112158 7,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112159 7,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112160 7,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112161 7,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112162 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112163 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112164 6,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112150 0,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734112151 0,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734112152 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112153 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112154 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112155 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112156 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112165 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112166 6,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112167 3,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112168 3,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112169 3,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112170 3,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112171 3,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112172 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112173 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112174 0,800000 -1,000000 -101,000000 0,000000 0,000000
181 1734112172 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112173 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112174 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112175 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112176 0,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112177 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112178 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112179 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112180 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112181 2,400000 -1,000000 -101,000000 0,000000 0,000000
194 1734112182 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112183 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112184 4,000000 -1,000000 -101,000000 0,000000 0,000000
181 1734112175 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112176 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112177 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112178 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112179 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112180 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112181 0,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112185 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112186 4,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112187 5,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112188 5,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112189 5,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112190 5,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112191 5,000000 -1,000000 -101,000000 0,000000 0,000000
194 1734112192 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112193 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112194 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112195 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112196 1,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112197 2,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112198 2,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112199 2,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112261 3,200000 -1,000000 3,200000 3,200000 0,000000
194 1734112260 3,200000 -1,000000 3,200000 3,200000 0,000000
194 1734112259 3,200000 -1,000000 3,200000 3,200000 0,000000
194 1734112258 3,200000 -1,000000 3,200000 3,200000 0,000000
194 1734112257 3,200000 -1,000000 3,200000 3,200000 0,000000
194 1734112256 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112255 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112254 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112253 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112252 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112251 6,800000 -1,000000 6,800000 6,800000 0,000000
194 1734112250 6,800000 -1,000000 6,800000 6,800000 0,000000
194 1734112249 6,800000 -1,000000 6,800000 6,800000 0,000000
194 1734112248 6,800000 -1,000000 6,800000 6,800000 0,000000
194 1734112247 6,800000 -1,000000 6,800000 6,800000 0,000000
194 1734112246 4,800000 -1,000000 4,800000 4,800000 0,000000
194 1734112245 4,800000 -1,000000 4,800000 4,800000 0,000000
194 1734112244 4,800000 -1,000000 4,800000 4,800000 0,000000
194 1734112243 4,800000 -1,000000 4,800000 4,800000 0,000000
194 1734112242 4,800000 -1,000000 4,800000 4,800000 0,000000
194 1734112241 4,400000 -1,000000 4,400000 4,400000 0,000000
194 1734112240 4,400000 -1,000000 4,400000 4,400000 0,000000
194 1734112239 4,400000 -1,000000 4,400000 4,400000 0,000000
194 1734112238 4,400000 -1,000000 4,400000 4,400000 0,000000
194 1734112237 4,400000 -1,000000 4,400000 4,400000 0,000000
194 1734112236 8,800000 -1,000000 8,800000 8,800000 0,000000
194 1734112235 8,800000 -1,000000 8,800000 8,800000 0,000000
194 1734112234 8,800000 -1,000000 8,800000 8,800000 0,000000
194 1734112233 8,800000 -1,000000 8,800000 8,800000 0,000000
194 1734112232 8,800000 -1,000000 8,800000 8,800000 0,000000
194 1734112226 2,400000 -1,000000 2,400000 2,400000 0,000000
194 1734112225 2,400000 -1,000000 2,400000 2,400000 0,000000
194 1734112224 2,400000 -1,000000 2,400000 2,400000 0,000000
194 1734112223 2,400000 -1,000000 2,400000 2,400000 0,000000
194 1734112222 2,400000 -1,000000 2,400000 2,400000 0,000000
194 1734112221 2,000000 -1,000000 2,000000 2,000000 0,000000
194 1734112220 2,000000 -1,000000 2,000000 2,000000 0,000000
194 1734112219 2,000000 -1,000000 2,000000 2,000000 0,000000
194 1734112218 2,000000 -1,000000 2,000000 2,000000 0,000000
194 1734112217 2,000000 -1,000000 2,000000 2,000000 0,000000
194 1734112216 4,600000 -1,000000 4,600000 4,600000 0,000000
194 1734112215 4,600000 -1,000000 4,600000 4,600000 0,000000
194 1734112214 4,600000 -1,000000 4,600000 4,600000 0,000000
194 1734112213 4,600000 -1,000000 4,600000 4,600000 0,000000
194 1734112212 4,600000 -1,000000 4,600000 4,600000 0,000000
194 1734112211 1,800000 -1,000000 1,800000 1,800000 0,000000
194 1734112210 1,800000 -1,000000 1,800000 1,800000 0,000000
194 1734112209 1,800000 -1,000000 1,800000 1,800000 0,000000
194 1734112208 1,800000 -1,000000 1,800000 1,800000 0,000000
194 1734112207 1,800000 -1,000000 1,800000 1,800000 0,000000
194 1734112206 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112205 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112204 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112203 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112202 5,200000 -1,000000 5,200000 5,200000 0,000000
194 1734112201 2,200000 -1,000000 2,200000 2,200000 0,000000
194 1734112200 2,200000 -1,000000 2,200000 2,200000 0,000000
181 1734112251 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112250 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112249 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112248 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112247 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112246 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112245 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112244 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112243 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112242 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112236 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112235 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112234 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112233 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112232 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112231 0,600000 -1,000000 0,600000 0,600000 0,000000
181 1734112230 0,600000 -1,000000 0,600000 0,600000 0,000000
181 1734112229 0,600000 -1,000000 0,600000 0,600000 0,000000
181 1734112228 0,600000 -1,000000 0,600000 0,600000 0,000000
181 1734112227 0,600000 -1,000000 0,600000 0,600000 0,000000
181 1734112211 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112210 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112209 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112208 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112207 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112201 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112200 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112199 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112198 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112197 0,400000 -1,000000 0,400000 0,400000 0,000000
181 1734112196 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112195 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112194 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112193 0,200000 -1,000000 0,200000 0,200000 0,000000
181 1734112192 0,200000 -1,000000 0,200000 0,200000 0,000000
194 1734112200 2,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112201 2,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112202 5,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112203 5,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112204 5,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112205 5,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112206 5,200000 -1,000000 -101,000000 0,000000 0,000000
194 1734112207 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112208 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112209 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112210 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112211 1,800000 -1,000000 -101,000000 0,000000 0,000000
194 1734112212 4,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112213 4,600000 -1,000000 -101,000000 0,000000 0,000000
194 1734112214 4,600000 -1,000000 -101,000000 0,000000 0,000000
181 1734112192 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112193 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112194 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112195 0,200000 -1,000000 -101,000000 0,000000 0,000000
181 1734112196 0,200000 -1,000000 -101,000000 0,000000 0,000000
