197 1734112089 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112090 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112091 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112092 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112093 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112094 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112095 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112096 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112097 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112098 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112099 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112100 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112101 0,000000 20,800000 47,000000 47,000000 -20,200000
197 1734112102 -0,009346 21,400000 46,800000 46,800000 -20,200000
197 1734112103 -0,009346 21,400000 46,600000 46,600000 -20,200000
197 1734112104 -0,009346 21,400000 46,400000 46,400000 -20,200000
197 1734112105 -0,009346 21,400000 46,200000 46,200000 -20,200000
197 1734112106 -0,009346 21,400000 46,000000 46,000000 -20,200000
197 1734112107 -0,018018 22,200000 45,600000 45,600000 -20,200000
197 1734112108 -0,018018 22,200000 45,200000 45,200000 -20,200000
197 1734112109 -0,018018 22,200000 44,800000 44,800000 -20,200000
197 1734112110 -0,018018 22,200000 44,400000 44,400000 -20,200000
197 1734112111 -0,018018 22,200000 44,000000 44,000000 -20,200000
197 1734112112 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112113 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112114 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112115 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112116 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112117 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112118 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112119 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112120 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112121 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112122 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112123 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112124 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112125 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112126 0,000000 22,200000 44,000000 44,000000 -20,200000
197 1734112127 0,017544 22,800000 44,400000 44,400000 -20,200000
197 1734112128 0,017544 22,800000 44,800000 44,800000 -20,200000
197 1734112129 0,017544 22,800000 45,200000 45,200000 -20,200000
197 1734112130 0,017544 22,800000 45,600000 45,600000 -20,200000
197 1734112131 0,017544 22,800000 46,000000 46,000000 -20,200000
197 1734112132 0,000000 22,800000 46,000000 46,000000 -20,200000
197 1734112133 0,000000 22,800000 46,000000 46,000000 -20,200000
197 1734112134 0,000000 22,800000 46,000000 46,000000 -20,200000
197 1734112135 0,000000 22,800000 46,000000 46,000000 -20,200000
197 1734112136 0,000000 22,800000 46,000000 46,000000 -20,200000
197 1734112137 0,000000 23,000000 46,000000 46,000000 -20,200000
197 1734112138 0,000000 23,000000 46,000000 46,000000 -20,200000
197 1734112139 0,000000 23,000000 46,000000 46,000000 -20,200000
197 1734112140 0,000000 23,000000 46,000000 46,000000 -20,200000
197 1734112141 0,000000 23,000000 46,000000 46,000000 -20,200000
197 1734112142 -0,008621 23,200000 45,800000 45,800000 -20,200000
197 1734112143 -0,008621 23,200000 45,600000 45,600000 -20,200000
197 1734112144 -0,008621 23,200000 45,400000 45,400000 -20,200000
197 1734112145 -0,008621 23,200000 45,200000 45,200000 -20,200000
197 1734112146 -0,008621 23,200000 45,000000 45,000000 -20,200000
197 1734112147 0,000000 23,200000 45,000000 45,000000 -20,200000
197 1734112148 0,000000 23,200000 45,000000 45,000000 -20,200000
197 1734112149 0,000000 23,200000 45,000000 45,000000 -20,200000
197 1734112150 0,000000 23,200000 45,000000 45,000000 -20,200000
197 1734112151 0,000000 23,200000 45,000000 45,000000 -20,200000
197 1734112152 0,024590 24,400000 45,600000 45,600000 -20,200000
197 1734112153 0,024590 24,400000 46,200000 46,200000 -20,200000
197 1734112154 0,024590 24,400000 46,800000 46,800000 -20,200000
197 1734112155 0,024590 24,400000 47,400000 47,400000 -20,200000
197 1734112156 0,024590 24,400000 48,000000 48,000000 -20,200000
197 1734112157 0,008065 24,800000 48,200000 48,200000 -20,200000
197 1734112158 0,008065 24,800000 48,400000 48,400000 -20,200000
197 1734112159 0,008065 24,800000 48,600000 48,600000 -20,200000
197 1734112160 0,008065 24,800000 48,800000 48,800000 -20,200000
197 1734112161 0,008065 24,800000 49,000000 49,000000 -20,200000
197 1734112162 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112163 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112164 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112165 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112166 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112167 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112168 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112169 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112170 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112171 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112172 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112173 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112174 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112175 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112176 0,000000 24,800000 49,000000 49,000000 -20,200000
197 1734112177 -0,008000 25,000000 48,800000 48,800000 -20,200000
197 1734112178 -0,008000 25,000000 48,600000 48,600000 -20,200000
197 1734112179 -0,008000 25,000000 48,400000 48,400000 -20,200000
197 1734112180 -0,008000 25,000000 48,200000 48,200000 -20,200000
197 1734112181 -0,008000 25,000000 48,000000 48,000000 -20,200000
197 1734112182 0,000000 25,400000 48,000000 48,000000 -20,200000
197 1734112183 0,000000 25,400000 48,000000 48,000000 -20,200000
197 1734112184 0,000000 25,400000 48,000000 48,000000 -20,200000
197 1734112185 0,000000 25,400000 48,000000 48,000000 -20,200000
197 1734112186 0,000000 25,400000 48,000000 48,000000 -20,200000
197 1734112187 -0,023077 26,000000 47,400000 47,400000 -20,200000
197 1734112188 -0,023077 26,000000 46,800000 46,800000 -20,200000
197 1734112189 -0,023077 26,000000 46,200000 46,200000 -20,200000
197 1734112190 -0,023077 26,000000 45,600000 45,600000 -20,200000
197 1734112191 -0,023077 26,000000 45,000000 45,000000 -20,200000
197 1734112192 0,000000 26,000000 45,000000 45,000000 -20,200000
197 1734112193 0,000000 26,000000 45,000000 45,000000 -20,200000
197 1734112194 0,000000 26,000000 45,000000 45,000000 -20,200000
197 1734112195 0,000000 26,000000 45,000000 45,000000 -20,200000
197 1734112257 0,000000 1,000000 49,000000 49,000000 10201,000000
197 1734112256 1,000000 0,200000 49,000000 49,000000 2040,208000
197 1734112255 1,000000 0,200000 48,800000 48,800000 2040,208000
197 1734112254 1,000000 0,200000 48,600000 48,600000 2040,208000
197 1734112253 1,000000 0,200000 48,400000 48,400000 2040,208000
197 1734112252 1,000000 0,200000 48,200000 48,200000 2040,208000
197 1734112251 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112250 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112249 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112248 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112247 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112246 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112245 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112244 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112243 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112242 0,000000 0,200000 48,000000 48,000000 2040,200000
197 1734112241 1,000000 0,200000 48,000000 48,000000 2040,208000
197 1734112240 1,000000 0,200000 47,800000 47,800000 2040,208000
197 1734112239 1,000000 0,200000 47,600000 47,600000 2040,208000
197 1734112238 1,000000 0,200000 47,400000 47,400000 2040,208000
197 1734112237 1,000000 0,200000 47,200000 47,200000 2040,208000
197 1734112236 2,000000 0,200000 47,000000 47,000000 2040,232000
197 1734112235 2,000000 0,200000 46,600000 46,600000 2040,232000
197 1734112234 2,000000 0,200000 46,200000 46,200000 2040,232000
197 1734112233 2,000000 0,200000 45,800000 45,800000 2040,232000
197 1734112232 2,000000 0,200000 45,400000 45,400000 2040,232000
197 1734112231 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112230 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112229 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112228 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112227 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112226 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112225 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112224 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112223 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112222 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112221 -1,000000 0,200000 45,000000 45,000000 2040,208000
197 1734112220 -1,000000 0,200000 45,200000 45,200000 2040,208000
197 1734112219 -1,000000 0,200000 45,400000 45,400000 2040,208000
197 1734112218 -1,000000 0,200000 45,600000 45,600000 2040,208000
197 1734112217 -1,000000 0,200000 45,800000 45,800000 2040,208000
197 1734112216 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112215 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112214 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112213 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112212 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112211 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112210 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112209 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112208 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112207 0,000000 0,200000 46,000000 46,000000 2040,200000
197 1734112206 1,000000 0,200000 46,000000 46,000000 2040,208000
197 1734112205 1,000000 0,200000 45,800000 45,800000 2040,208000
197 1734112204 1,000000 0,200000 45,600000 45,600000 2040,208000
197 1734112203 1,000000 0,200000 45,400000 45,400000 2040,208000
197 1734112202 1,000000 0,200000 45,200000 45,200000 2040,208000
197 1734112201 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112200 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112199 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112198 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112197 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112196 0,000000 0,200000 45,000000 45,000000 2040,200000
197 1734112196 0,000000 26,000000 45,000000 45,000000 -20,200000
197 1734112197 0,000000 26,200000 45,000000 45,000000 -20,200000
197 1734112198 0,000000 26,200000 45,000000 45,000000 -20,200000
197 1734112199 0,000000 26,200000 45,000000 45,000000 -20,200000
197 1734112200 0,000000 26,200000 45,000000 45,000000 -20,200000
197 1734112201 0,000000 26,200000 45,000000 45,000000 -20,200000
197 1734112202 0,007519 26,600000 45,200000 45,200000 -20,200000
197 1734112203 0,007519 26,600000 45,400000 45,400000 -20,200000
197 1734112204 0,007519 26,600000 45,600000 45,600000 -20,200000
197 1734112205 0,007519 26,600000 45,800000 45,800000 -20,200000
197 1734112206 0,007519 26,600000 46,000000 46,000000 -20,200000
197 1734112207 0,000000 26,600000 46,000000 46,000000 -20,200000
197 1734112208 0,000000 26,600000 46,000000 46,000000 -20,200000
197 1734112209 0,000000 26,600000 46,000000 46,000000 -20,200000
197 1734112210 0,000000 26,600000 46,000000 46,000000 -20,200000
197 1734112211 0,000000 26,600000 46,000000 46,000000 -20,200000
197 1734112212 0,000000 26,800000 46,000000 46,000000 -20,200000
197 1734112213 0,000000 26,800000 46,000000 46,000000 -20,200000
197 1734112214 0,000000 26,800000 46,000000 46,000000 -20,200000
197 1734112215 0,000000 26,800000 46,000000 46,000000 -20,200000
197 1734112216 0,000000 26,800000 46,000000 46,000000 -20,200000
197 1734112217 -0,007407 27,000000 45,800000 45,800000 -20,200000
197 1734112218 -0,007407 27,000000 45,600000 45,600000 -20,200000
197 1734112219 -0,007407 27,000000 45,400000 45,400000 -20,200000
197 1734112220 -0,007407 27,000000 45,200000 45,200000 -20,200000
197 1734112221 -0,007407 27,000000 45,000000 45,000000 -20,200000
197 1734112222 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112223 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112224 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112225 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112226 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112227 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112228 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112229 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112230 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112231 0,000000 27,000000 45,000000 45,000000 -20,200000
197 1734112232 0,014286 28,000000 45,400000 45,400000 -20,200000
197 1734112233 0,014286 28,000000 45,800000 45,800000 -20,200000
197 1734112234 0,014286 28,000000 46,200000 46,200000 -20,200000
197 1734112235 0,014286 28,000000 46,600000 46,600000 -20,200000
197 1734112236 0,014286 28,000000 47,000000 47,000000 -20,200000
197 1734112237 0,007092 28,200000 47,200000 47,200000 -20,200000
197 1734112238 0,007092 28,200000 47,400000 47,400000 -20,200000
197 1734112239 0,007092 28,200000 47,600000 47,600000 -20,200000
197 1734112240 0,007092 28,200000 47,800000 47,800000 -20,200000
197 1734112241 0,007092 28,200000 48,000000 48,000000 -20,200000
197 1734112242 0,000000 28,200000 48,000000 48,000000 -20,200000
197 1734112243 0,000000 28,200000 48,000000 48,000000 -20,200000
197 1734112244 0,000000 28,200000 48,000000 48,000000 -20,200000
197 1734112245 0,000000 28,200000 48,000000 48,000000 -20,200000
197 1734112246 0,000000 28,200000 48,000000 48,000000 -20,200000
197 1734112247 0,000000 28,600000 48,000000 48,000000 -20,200000
197 1734112248 0,000000 28,600000 48,000000 48,000000 -20,200000
197 1734112249 0,000000 28,600000 48,000000 48,000000 -20,200000
197 1734112250 0,000000 28,600000 48,000000 48,000000 -20,200000
197 1734112251 0,000000 28,600000 48,000000 48,000000 -20,200000
197 1734112252 0,006944 28,800000 48,200000 48,200000 -20,200000
197 1734112253 0,006944 28,800000 48,400000 48,400000 -20,200000
197 1734112254 0,006944 28,800000 48,600000 48,600000 -20,200000
197 1734112255 0,006944 28,800000 48,800000 48,800000 -20,200000
197 1734112256 0,006944 28,800000 49,000000 49,000000 -20,200000
197 1734112257 0,000000 28,800000 49,000000 49,000000 -20,200000
197 1734112258 0,000000 28,800000 49,000000 49,000000 -20,200000
197 1734112259 0,000000 28,800000 49,000000 49,000000 -20,200000
197 1734112260 0,000000 28,800000 49,000000 49,000000 -20,200000
197 1734112261 0,000000 28,800000 49,000000 49,000000 -20,200000
197 1734112262 -0,006897 29,000000 48,800000 48,800000 -20,200000
197 1734112263 -0,006897 29,000000 48,600000 48,600000 -20,200000
197 1734112264 -0,006897 29,000000 48,400000 48,400000 -20,200000
197 1734112265 -0,006897 29,000000 48,200000 48,200000 -20,200000
197 1734112266 -0,006897 29,000000 48,000000 48,000000 -20,200000
197 1734112267 -0,020270 29,600000 47,400000 47,400000 -20,200000
197 1734112268 -0,020270 29,600000 46,800000 46,800000 -20,200000
197 1734112269 -0,020270 29,600000 46,200000 46,200000 -20,200000
197 1734112270 -0,020270 29,600000 45,600000 45,600000 -20,200000
197 1734112271 -0,020270 29,600000 45,000000 45,000000 -20,200000
197 1734112272 0,000000 29,600000 45,000000 45,000000 -20,200000
197 1734112273 0,000000 29,600000 45,000000 45,000000 -20,200000
197 1734112274 0,000000 29,600000 45,000000 45,000000 -20,200000
197 1734112275 0,000000 29,600000 45,000000 45,000000 -20,200000
197 1734112276 0,000000 29,600000 45,000000 45,000000 -20,200000
197 1734112277 0,000000 30,000000 45,000000 45,000000 -20,200000
197 1734112278 0,000000 30,000000 45,000000 45,000000 -20,200000
197 1734112279 0,000000 30,000000 45,000000 45,000000 -20,200000
197 1734112280 0,000000 30,000000 45,000000 45,000000 -20,200000
197 1734112281 0,000000 30,000000 45,000000 45,000000 -20,200000
197 1734112282 0,006579 30,400000 45,200000 45,200000 -20,200000
197 1734112283 0,006579 30,400000 45,400000 45,400000 -20,200000
197 1734112284 0,006579 30,400000 45,600000 45,600000 -20,200000
197 1734112285 0,006579 30,400000 45,800000 45,800000 -20,200000
197 1734112286 0,006579 30,400000 46,000000 46,000000 -20,200000
197 1734112287 -0,006536 30,600000 45,800000 45,800000 -20,200000
197 1734112288 -0,006536 30,600000 45,600000 45,600000 -20,200000
197 1734112289 -0,006536 30,600000 45,400000 45,400000 -20,200000
197 1734112290 -0,006536 30,600000 45,200000 45,200000 -20,200000
197 1734112291 -0,006536 30,600000 45,000000 45,000000 -20,200000
197 1734112292 0,000000 30,600000 45,000000 45,000000 -20,200000
197 1734112293 0,000000 30,600000 45,000000 45,000000 -20,200000
197 1734112294 0,000000 30,600000 45,000000 45,000000 -20,200000
197 1734112295 0,000000 30,600000 45,000000 45,000000 -20,200000
197 1734112296 0,000000 30,600000 45,000000 45,000000 -20,200000
197 1734112297 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112298 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112299 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112300 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112301 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112302 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112303 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112304 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112305 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112306 0,000000 30,800000 45,000000 45,000000 -20,200000
197 1734112307 -0,012821 31,200000 44,600000 44,600000 -20,200000
197 1734112308 -0,012821 31,200000 44,200000 44,200000 -20,200000
197 1734112309 -0,012821 31,200000 43,800000 43,800000 -20,200000
197 1734112310 -0,012821 31,200000 43,400000 43,400000 -20,200000
197 1734112311 -0,012821 31,200000 43,000000 43,000000 -20,200000
197 1734112312 0,018868 31,800000 43,600000 43,600000 -20,200000
197 1734112313 0,018868 31,800000 44,200000 44,200000 -20,200000
197 1734112314 0,018868 31,800000 44,800000 44,800000 -20,200000
197 1734112315 0,018868 31,800000 45,400000 45,400000 -20,200000
197 1734112316 0,018868 31,800000 46,000000 46,000000 -20,200000
197 1734112317 0,006211 32,200000 46,200000 46,200000 -20,200000
197 1734112318 0,006211 32,200000 46,400000 46,400000 -20,200000
197 1734112319 0,006211 32,200000 46,600000 46,600000 -20,200000
197 1734112320 0,006211 32,200000 46,800000 46,800000 -20,200000
197 1734112321 0,006211 32,200000 47,000000 47,000000 -20,200000
197 1734112322 0,000000 32,200000 47,000000 47,000000 -20,200000
197 1734112323 0,000000 32,200000 47,000000 47,000000 -20,200000
197 1734112324 0,000000 32,200000 47,000000 47,000000 -20,200000
197 1734112325 0,000000 32,200000 47,000000 47,000000 -20,200000
197 1734112326 0,000000 32,200000 47,000000 47,000000 -20,200000
197 1734112327 0,006173 32,400000 47,200000 47,200000 -20,200000
197 1734112328 0,006173 32,400000 47,400000 47,400000 -20,200000
197 1734112329 0,006173 32,400000 47,600000 47,600000 -20,200000
197 1734112330 0,006173 32,400000 47,800000 47,800000 -20,200000
197 1734112331 0,006173 32,400000 48,000000 48,000000 -20,200000
197 1734112332 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112333 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112334 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112335 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112336 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112337 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112338 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112339 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112340 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112341 0,000000 32,400000 48,000000 48,000000 -20,200000
197 1734112342 -0,006098 32,800000 47,800000 47,800000 -20,200000
197 1734112343 -0,006098 32,800000 47,600000 47,600000 -20,200000
197 1734112344 -0,006098 32,800000 47,400000 47,400000 -20,200000
197 1734112345 -0,006098 32,800000 47,200000 47,200000 -20,200000
197 1734112346 -0,006098 32,800000 47,000000 47,000000 -20,200000
197 1734112347 -0,017964 33,400000 46,400000 46,400000 -20,200000
197 1734112348 -0,017964 33,400000 45,800000 45,800000 -20,200000
197 1734112349 -0,017964 33,400000 45,200000 45,200000 -20,200000
197 1734112350 -0,017964 33,400000 44,600000 44,600000 -20,200000
197 1734112351 -0,017964 33,400000 44,000000 44,000000 -20,200000
197 1734112352 0,000000 33,400000 44,000000 44,000000 -20,200000
197 1734112353 0,000000 33,400000 44,000000 44,000000 -20,200000
197 1734112354 0,000000 33,400000 44,000000 44,000000 -20,200000
197 1734112355 0,000000 33,400000 44,000000 44,000000 -20,200000
197 1734112356 0,000000 33,400000 44,000000 44,000000 -20,200000
197 1734112357 0,011765 34,000000 44,400000 44,400000 -20,200000
197 1734112358 0,011765 34,000000 44,800000 44,800000 -20,200000
197 1734112359 0,011765 34,000000 45,200000 45,200000 -20,200000
197 1734112360 0,011765 34,000000 45,600000 45,600000 -20,200000
197 1734112361 0,011765 34,000000 46,000000 46,000000 -20,200000
197 1734112362 0,000000 34,000000 46,000000 46,000000 -20,200000
197 1734112363 0,000000 34,000000 46,000000 46,000000 -20,200000
197 1734112364 0,000000 34,000000 46,000000 46,000000 -20,200000
197 1734112365 0,000000 34,000000 46,000000 46,000000 -20,200000
197 1734112366 0,000000 34,000000 46,000000 46,000000 -20,200000
197 1734112367 -0,005848 34,200000 45,800000 45,800000 -20,200000
197 1734112368 -0,005848 34,200000 45,600000 45,600000 -20,200000
197 1734112369 -0,005848 34,200000 45,400000 45,400000 -20,200000
197 1734112370 -0,005848 34,200000 45,200000 45,200000 -20,200000
197 1734112371 -0,005848 34,200000 45,000000 45,000000 -20,200000
197 1734112372 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112373 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112374 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112375 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112376 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112377 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112378 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112379 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112380 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112381 0,000000 34,200000 45,000000 45,000000 -20,200000
197 1734112382 -0,005780 34,600000 44,800000 44,800000 -20,200000
197 1734112383 -0,005780 34,600000 44,600000 44,600000 -20,200000
197 1734112384 -0,005780 34,600000 44,400000 44,400000 -20,200000
197 1734112385 -0,005780 34,600000 44,200000 44,200000 -20,200000
197 1734112386 -0,005780 34,600000 44,000000 44,000000 -20,200000
197 1734112387 0,000000 34,600000 44,000000 44,000000 -20,200000
197 1734112388 0,000000 34,600000 44,000000 44,000000 -20,200000
197 1734112389 0,000000 34,600000 44,000000 44,000000 -20,200000
197 1734112390 0,000000 34,600000 44,000000 44,000000 -20,200000
197 1734112391 0,000000 34,600000 44,000000 44,000000 -20,200000
197 1734112392 0,016854 35,600000 44,600000 44,600000 -20,200000
197 1734112393 0,016854 35,600000 45,200000 45,200000 -20,200000
197 1734112394 0,016854 35,600000 45,800000 45,800000 -20,200000
197 1734112395 0,016854 35,600000 46,400000 46,400000 -20,200000
197 1734112396 0,016854 35,600000 47,000000 47,000000 -20,200000
197 1734112397 0,005587 35,800000 47,200000 47,200000 -20,200000
197 1734112398 0,005587 35,800000 47,400000 47,400000 -20,200000
197 1734112399 0,005587 35,800000 47,600000 47,600000 -20,200000
197 1734112400 0,005587 35,800000 47,800000 47,800000 -20,200000
197 1734112401 0,005587 35,800000 48,000000 48,000000 -20,200000
197 1734112402 0,005556 36,000000 48,200000 48,200000 -20,200000
197 1734112403 0,005556 36,000000 48,400000 48,400000 -20,200000
197 1734112404 0,005556 36,000000 48,600000 48,600000 -20,200000
197 1734112405 0,005556 36,000000 48,800000 48,800000 -20,200000
197 1734112406 0,005556 36,000000 49,000000 49,000000 -20,200000
197 1734112407 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112408 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112409 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112410 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112411 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112412 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112413 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112414 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112415 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112416 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112417 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112418 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112419 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112420 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112421 0,000000 36,000000 49,000000 49,000000 -20,200000
197 1734112422 -0,005525 36,200000 48,800000 48,800000 -20,200000
197 1734112423 -0,005525 36,200000 48,600000 48,600000 -20,200000
197 1734112424 -0,005525 36,200000 48,400000 48,400000 -20,200000
197 1734112425 -0,005525 36,200000 48,200000 48,200000 -20,200000
197 1734112426 -0,005525 36,200000 48,000000 48,000000 -20,200000
197 1734112427 -0,016216 37,000000 47,400000 47,400000 -20,200000
197 1734112428 -0,016216 37,000000 46,800000 46,800000 -20,200000
197 1734112429 -0,016216 37,000000 46,200000 46,200000 -20,200000
197 1734112430 -0,016216 37,000000 45,600000 45,600000 -20,200000
197 1734112431 -0,016216 37,000000 45,000000 45,000000 -20,200000
197 1734112432 0,000000 37,800000 45,000000 45,000000 -20,200000
197 1734112433 0,000000 37,800000 45,000000 45,000000 -20,200000
197 1734112434 0,000000 37,800000 45,000000 45,000000 -20,200000
197 1734112435 0,000000 37,800000 45,000000 45,000000 -20,200000
197 1734112436 0,000000 37,800000 45,000000 45,000000 -20,200000
197 1734112437 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112438 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112439 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112440 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112441 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112442 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112443 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112444 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112445 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112446 0,000000 38,000000 45,000000 45,000000 -20,200000
197 1734112447 0,000000 38,000000 45,000000 45,000000 -20,200000
