949 1733950575 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950576 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950582 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950583 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950584 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950575 3,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950576 3,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950582 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950583 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950584 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950585 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950586 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950585 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950586 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950587 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950588 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950589 0,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950597 4,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950598 4,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950599 4,800000 -1,000000 -101,000000 0,000000 0,000000
952 1733950590 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950591 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950597 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950598 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950599 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950600 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950601 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950602 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950603 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950604 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950605 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950606 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950622 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950623 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950624 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950625 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950626 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950627 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950628 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950629 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950600 4,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950601 4,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950622 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950623 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950624 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950625 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950626 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950627 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950628 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950629 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950630 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950631 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950630 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950631 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950632 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950633 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950634 0,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950642 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950643 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950644 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950635 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950636 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950642 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950643 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950644 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950706 1,000000 -1,000000 1,000000 1,000000 0,000000
952 1733950705 1,000000 -1,000000 1,000000 1,000000 0,000000
952 1733950704 1,000000 -1,000000 1,000000 1,000000 0,000000
952 1733950703 1,000000 -1,000000 1,000000 1,000000 0,000000
952 1733950702 1,000000 -1,000000 1,000000 1,000000 0,000000
952 1733950696 2,800000 -1,000000 2,800000 2,800000 0,000000
952 1733950695 2,800000 -1,000000 2,800000 2,800000 0,000000
952 1733950694 2,800000 -1,000000 2,800000 2,800000 0,000000
952 1733950693 2,800000 -1,000000 2,800000 2,800000 0,000000
952 1733950692 2,800000 -1,000000 2,800000 2,800000 0,000000
952 1733950691 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950690 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950689 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950688 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950687 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950681 0,400000 -1,000000 0,400000 0,400000 0,000000
952 1733950680 0,400000 -1,000000 0,400000 0,400000 0,000000
952 1733950679 0,400000 -1,000000 0,400000 0,400000 0,000000
952 1733950678 0,400000 -1,000000 0,400000 0,400000 0,000000
952 1733950677 0,400000 -1,000000 0,400000 0,400000 0,000000
952 1733950666 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950665 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950664 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950663 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950662 0,200000 -1,000000 0,200000 0,200000 0,000000
952 1733950661 4,200000 -1,000000 4,200000 4,200000 0,000000
952 1733950660 4,200000 -1,000000 4,200000 4,200000 0,000000
952 1733950659 4,200000 -1,000000 4,200000 4,200000 0,000000
952 1733950658 4,200000 -1,000000 4,200000 4,200000 0,000000
952 1733950657 4,200000 -1,000000 4,200000 4,200000 0,000000
952 1733950651 2,200000 -1,000000 2,200000 2,200000 0,000000
952 1733950650 2,200000 -1,000000 2,200000 2,200000 0,000000
952 1733950649 2,200000 -1,000000 2,200000 2,200000 0,000000
952 1733950648 2,200000 -1,000000 2,200000 2,200000 0,000000
952 1733950647 2,200000 -1,000000 2,200000 2,200000 0,000000
952 1733950646 1,200000 -1,000000 1,200000 1,200000 0,000000
952 1733950645 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950706 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950705 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950704 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950703 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950702 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950696 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950695 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950694 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950693 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950692 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950661 4,800000 -1,000000 4,800000 4,800000 0,000000
949 1733950660 4,800000 -1,000000 4,800000 4,800000 0,000000
949 1733950659 4,800000 -1,000000 4,800000 4,800000 0,000000
949 1733950658 4,800000 -1,000000 4,800000 4,800000 0,000000
949 1733950657 4,800000 -1,000000 4,800000 4,800000 0,000000
949 1733950651 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950650 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950649 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950648 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950647 2,400000 -1,000000 2,400000 2,400000 0,000000
949 1733950646 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950645 1,200000 -1,000000 1,200000 1,200000 0,000000
949 1733950645 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950646 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950647 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950648 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950649 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950650 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950651 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950657 4,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950658 4,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950659 4,800000 -1,000000 -101,000000 0,000000 0,000000
952 1733950645 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950646 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950647 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950648 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950649 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950650 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950651 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950657 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950658 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950659 4,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950660 4,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950661 4,800000 -1,000000 -101,000000 0,000000 0,000000
952 1733950660 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950661 4,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950662 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950663 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950664 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950665 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950666 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950677 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950678 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950679 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950680 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950681 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950687 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950688 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950689 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950690 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950691 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950692 2,800000 -1,000000 -101,000000 0,000000 0,000000
952 1733950693 2,800000 -1,000000 -101,000000 0,000000 0,000000
952 1733950694 2,800000 -1,000000 -101,000000 0,000000 0,000000
949 1733950692 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950693 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950694 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950695 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950696 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950702 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950703 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950704 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950695 2,800000 -1,000000 -101,000000 0,000000 0,000000
952 1733950696 2,800000 -1,000000 -101,000000 0,000000 0,000000
952 1733950702 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950703 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950704 1,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950705 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950706 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950705 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950706 1,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950717 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950718 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950719 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950717 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950718 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950719 3,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950720 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950721 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950722 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950723 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950724 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950725 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950726 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950727 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950728 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950729 2,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950720 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950721 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950722 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950723 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950724 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950725 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950726 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950727 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950728 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950729 2,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950730 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950731 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950742 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950743 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950744 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950730 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950731 2,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950732 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950733 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950734 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950735 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950736 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950742 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950743 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950744 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950745 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950746 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950747 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950748 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950749 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950750 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950751 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950752 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950753 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950754 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950755 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950756 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950762 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950763 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950764 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950765 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950766 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950745 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950746 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950762 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950763 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950764 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950765 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950766 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950772 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950773 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950774 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950775 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950776 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950777 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950778 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950779 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950772 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950773 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950774 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950775 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950776 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950777 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950778 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950779 3,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950780 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950781 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950787 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950788 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950789 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950780 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950781 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950787 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950788 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950789 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950790 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950791 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950802 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950803 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950804 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950805 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950806 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950807 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950808 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950809 0,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950790 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950791 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950802 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950803 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950804 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950805 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950806 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950810 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950811 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950812 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950813 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950814 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950815 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950816 0,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950837 6,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950838 6,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950839 6,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950827 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950828 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950829 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950830 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950831 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950837 5,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950838 5,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950839 5,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950840 5,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950841 5,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950840 6,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950841 6,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950847 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950848 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950849 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950847 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950848 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950849 1,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950850 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950851 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950850 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950851 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950867 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950868 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950869 0,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950872 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950873 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950874 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950870 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950871 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950872 1,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950873 1,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950874 1,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950875 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950876 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950877 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950878 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950879 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950880 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950881 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950882 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950883 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950884 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950875 1,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950876 1,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950877 3,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950878 3,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950879 3,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950880 3,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950881 3,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950882 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950883 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950884 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950885 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950886 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950885 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950886 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950897 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950898 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950899 3,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950897 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950898 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950899 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950900 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950901 3,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950902 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950903 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950904 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950905 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950906 0,400000 -1,000000 -101,000000 0,000000 0,000000
952 1733950907 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950908 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950909 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950910 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950911 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950917 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950918 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950919 1,000000 -1,000000 -101,000000 0,000000 0,000000
949 1733950900 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950901 3,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950907 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950908 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950909 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950910 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950911 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950917 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950918 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950919 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950920 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950921 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950920 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950921 1,000000 -1,000000 -101,000000 0,000000 0,000000
952 1733950927 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950928 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950929 0,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950932 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950933 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950934 1,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950930 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950931 0,200000 -1,000000 -101,000000 0,000000 0,000000
952 1733950932 1,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950933 1,600000 -1,000000 -101,000000 0,000000 0,000000
952 1733950934 1,600000 -1,000000 -101,000000 0,000000 0,000000
949 1733950935 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950936 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950942 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950943 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950944 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950945 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950946 1,200000 -1,000000 -101,000000 0,000000 0,000000
949 1733950952 2,400000 -1,000000 -101,000000 0,000000 0,000000
949 1733950953 2,400000 -1,000000 -101,000000 0,000000 0,000000
