956 1733950533 0,000000 20,200000 39,000000 39,000000 -20,200000
956 1733950534 0,000000 20,200000 39,000000 39,000000 -20,200000
956 1733950535 0,000000 20,200000 39,000000 39,000000 -20,200000
956 1733950536 0,000000 20,200000 39,000000 39,000000 -20,200000
956 1733950537 0,028846 20,800000 39,600000 39,600000 -20,200000
956 1733950538 0,028846 20,800000 40,200000 40,200000 -20,200000
956 1733950539 0,028846 20,800000 40,800000 40,800000 -20,200000
956 1733950540 0,028846 20,800000 41,400000 41,400000 -20,200000
956 1733950541 0,028846 20,800000 42,000000 42,000000 -20,200000
956 1733950542 0,000000 20,800000 42,000000 42,000000 -20,200000
956 1733950543 0,000000 20,800000 42,000000 42,000000 -20,200000
956 1733950544 0,000000 20,800000 42,000000 42,000000 -20,200000
956 1733950545 0,000000 20,800000 42,000000 42,000000 -20,200000
956 1733950546 0,000000 20,800000 42,000000 42,000000 -20,200000
956 1733950547 0,000000 21,200000 42,000000 42,000000 -20,200000
956 1733950548 0,000000 21,200000 42,000000 42,000000 -20,200000
956 1733950549 0,000000 21,200000 42,000000 42,000000 -20,200000
956 1733950550 0,000000 21,200000 42,000000 42,000000 -20,200000
956 1733950551 0,000000 21,200000 42,000000 42,000000 -20,200000
956 1733950552 0,009346 21,400000 42,200000 42,200000 -20,200000
956 1733950553 0,009346 21,400000 42,400000 42,400000 -20,200000
956 1733950554 0,009346 21,400000 42,600000 42,600000 -20,200000
956 1733950555 0,009346 21,400000 42,800000 42,800000 -20,200000
956 1733950556 0,009346 21,400000 43,000000 43,000000 -20,200000
956 1733950557 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950558 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950559 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950560 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950561 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950562 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950563 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950564 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950565 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950566 0,000000 21,400000 43,000000 43,000000 -20,200000
956 1733950567 -0,018349 21,800000 42,600000 42,600000 -20,200000
956 1733950568 -0,018349 21,800000 42,200000 42,200000 -20,200000
956 1733950569 -0,018349 21,800000 41,800000 41,800000 -20,200000
956 1733950570 -0,018349 21,800000 41,400000 41,400000 -20,200000
956 1733950571 -0,018349 21,800000 41,000000 41,000000 -20,200000
956 1733950572 0,008850 22,600000 41,200000 41,200000 -20,200000
956 1733950573 0,008850 22,600000 41,400000 41,400000 -20,200000
956 1733950574 0,008850 22,600000 41,600000 41,600000 -20,200000
956 1733950575 0,008850 22,600000 41,800000 41,800000 -20,200000
956 1733950576 0,008850 22,600000 42,000000 42,000000 -20,200000
956 1733950577 0,000000 22,600000 42,000000 42,000000 -20,200000
956 1733950578 0,000000 22,600000 42,000000 42,000000 -20,200000
956 1733950579 0,000000 22,600000 42,000000 42,000000 -20,200000
956 1733950580 0,000000 22,600000 42,000000 42,000000 -20,200000
956 1733950581 0,000000 22,600000 42,000000 42,000000 -20,200000
956 1733950582 0,000000 22,800000 42,000000 42,000000 -20,200000
956 1733950583 0,000000 22,800000 42,000000 42,000000 -20,200000
956 1733950584 0,000000 22,800000 42,000000 42,000000 -20,200000
956 1733950585 0,000000 22,800000 42,000000 42,000000 -20,200000
956 1733950586 0,000000 22,800000 42,000000 42,000000 -20,200000
956 1733950587 -0,008696 23,000000 41,800000 41,800000 -20,200000
956 1733950588 -0,008696 23,000000 41,600000 41,600000 -20,200000
956 1733950589 -0,008696 23,000000 41,400000 41,400000 -20,200000
956 1733950590 -0,008696 23,000000 41,200000 41,200000 -20,200000
956 1733950591 -0,008696 23,000000 41,000000 41,000000 -20,200000
956 1733950592 0,000000 23,000000 41,000000 41,000000 -20,200000
956 1733950593 0,000000 23,000000 41,000000 41,000000 -20,200000
956 1733950594 0,000000 23,000000 41,000000 41,000000 -20,200000
956 1733950595 0,000000 23,000000 41,000000 41,000000 -20,200000
956 1733950596 0,000000 23,000000 41,000000 41,000000 -20,200000
956 1733950597 0,025210 23,800000 41,600000 41,600000 -20,200000
956 1733950598 0,025210 23,800000 42,200000 42,200000 -20,200000
956 1733950599 0,025210 23,800000 42,800000 42,800000 -20,200000
956 1733950600 0,025210 23,800000 43,400000 43,400000 -20,200000
956 1733950601 0,025210 23,800000 44,000000 44,000000 -20,200000
956 1733950602 -0,008333 24,000000 43,800000 43,800000 -20,200000
956 1733950603 -0,008333 24,000000 43,600000 43,600000 -20,200000
956 1733950604 -0,008333 24,000000 43,400000 43,400000 -20,200000
956 1733950605 -0,008333 24,000000 43,200000 43,200000 -20,200000
956 1733950606 -0,008333 24,000000 43,000000 43,000000 -20,200000
956 1733950607 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950608 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950609 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950610 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950611 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950612 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950613 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950614 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950615 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950616 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950617 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950618 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950619 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950620 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950621 0,000000 24,000000 43,000000 43,000000 -20,200000
956 1733950622 0,000000 24,200000 43,000000 43,000000 -20,200000
956 1733950623 0,000000 24,200000 43,000000 43,000000 -20,200000
956 1733950624 0,000000 24,200000 43,000000 43,000000 -20,200000
956 1733950625 0,000000 24,200000 43,000000 43,000000 -20,200000
956 1733950626 0,000000 24,200000 43,000000 43,000000 -20,200000
956 1733950627 0,000000 24,600000 43,000000 43,000000 -20,200000
956 1733950628 0,000000 24,600000 43,000000 43,000000 -20,200000
956 1733950629 0,000000 24,600000 43,000000 43,000000 -20,200000
956 1733950630 0,000000 24,600000 43,000000 43,000000 -20,200000
956 1733950631 0,000000 24,600000 43,000000 43,000000 -20,200000
956 1733950632 -0,016000 25,000000 42,600000 42,600000 -20,200000
956 1733950633 -0,016000 25,000000 42,200000 42,200000 -20,200000
956 1733950634 -0,016000 25,000000 41,800000 41,800000 -20,200000
956 1733950635 -0,016000 25,000000 41,400000 41,400000 -20,200000
956 1733950636 -0,016000 25,000000 41,000000 41,000000 -20,200000
956 1733950637 0,000000 25,000000 41,000000 41,000000 -20,200000
956 1733950638 0,000000 25,000000 41,000000 41,000000 -20,200000
956 1733950639 0,000000 25,000000 41,000000 41,000000 -20,200000
956 1733950640 0,000000 25,000000 41,000000 41,000000 -20,200000
956 1733950641 0,000000 25,000000 41,000000 41,000000 -20,200000
956 1733950642 0,000000 25,200000 41,000000 41,000000 -20,200000
956 1733950643 0,000000 25,200000 41,000000 41,000000 -20,200000
956 1733950644 0,000000 25,200000 41,000000 41,000000 -20,200000
956 1733950645 0,000000 25,200000 41,000000 41,000000 -20,200000
956 1733950707 0,000000 1,000000 40,000000 40,000000 10201,000000
956 1733950706 1,000000 0,200000 40,000000 40,000000 2040,208000
956 1733950705 1,000000 0,200000 39,800000 39,800000 2040,208000
956 1733950704 1,000000 0,200000 39,600000 39,600000 2040,208000
956 1733950703 1,000000 0,200000 39,400000 39,400000 2040,208000
956 1733950702 1,000000 0,200000 39,200000 39,200000 2040,208000
956 1733950701 0,000000 0,200000 39,000000 39,000000 2040,200000
956 1733950700 0,000000 0,200000 39,000000 39,000000 2040,200000
956 1733950699 0,000000 0,200000 39,000000 39,000000 2040,200000
956 1733950698 0,000000 0,200000 39,000000 39,000000 2040,200000
956 1733950697 0,000000 0,200000 39,000000 39,000000 2040,200000
956 1733950696 -2,000000 0,200000 39,000000 39,000000 2040,232000
956 1733950695 -2,000000 0,200000 39,400000 39,400000 2040,232000
956 1733950694 -2,000000 0,200000 39,800000 39,800000 2040,232000
956 1733950693 -2,000000 0,200000 40,200000 40,200000 2040,232000
956 1733950692 -2,000000 0,200000 40,600000 40,600000 2040,232000
956 1733950691 -1,000000 0,200000 41,000000 41,000000 2040,208000
956 1733950690 -1,000000 0,200000 41,200000 41,200000 2040,208000
956 1733950689 -1,000000 0,200000 41,400000 41,400000 2040,208000
956 1733950688 -1,000000 0,200000 41,600000 41,600000 2040,208000
956 1733950687 -1,000000 0,200000 41,800000 41,800000 2040,208000
956 1733950686 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950685 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950684 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950683 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950682 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950681 -2,000000 0,200000 42,000000 42,000000 2040,232000
956 1733950680 -2,000000 0,200000 42,400000 42,400000 2040,232000
956 1733950679 -2,000000 0,200000 42,800000 42,800000 2040,232000
956 1733950678 -2,000000 0,200000 43,200000 43,200000 2040,232000
956 1733950677 -2,000000 0,200000 43,600000 43,600000 2040,232000
956 1733950676 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950675 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950674 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950673 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950672 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950671 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950670 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950669 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950668 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950667 0,000000 0,200000 44,000000 44,000000 2040,200000
956 1733950666 -1,000000 0,200000 44,000000 44,000000 2040,208000
956 1733950665 -1,000000 0,200000 44,200000 44,200000 2040,208000
956 1733950664 -1,000000 0,200000 44,400000 44,400000 2040,208000
956 1733950663 -1,000000 0,200000 44,600000 44,600000 2040,208000
956 1733950662 -1,000000 0,200000 44,800000 44,800000 2040,208000
956 1733950661 3,000000 0,200000 45,000000 45,000000 2040,272000
956 1733950660 3,000000 0,200000 44,400000 44,400000 2040,272000
956 1733950659 3,000000 0,200000 43,800000 43,800000 2040,272000
956 1733950658 3,000000 0,200000 43,200000 43,200000 2040,272000
956 1733950657 3,000000 0,200000 42,600000 42,600000 2040,272000
956 1733950656 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950655 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950654 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950653 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950652 0,000000 0,200000 42,000000 42,000000 2040,200000
956 1733950651 1,000000 0,200000 42,000000 42,000000 2040,208000
956 1733950650 1,000000 0,200000 41,800000 41,800000 2040,208000
956 1733950649 1,000000 0,200000 41,600000 41,600000 2040,208000
956 1733950648 1,000000 0,200000 41,400000 41,400000 2040,208000
956 1733950647 1,000000 0,200000 41,200000 41,200000 2040,208000
956 1733950646 0,000000 0,200000 41,000000 41,000000 2040,200000
956 1733950646 0,000000 25,200000 41,000000 41,000000 -20,200000
956 1733950647 0,007813 25,600000 41,200000 41,200000 -20,200000
956 1733950648 0,007812 25,600000 41,400000 41,400000 -20,200000
956 1733950649 0,007813 25,600000 41,600000 41,600000 -20,200000
956 1733950650 0,007812 25,600000 41,800000 41,800000 -20,200000
956 1733950651 0,007813 25,600000 42,000000 42,000000 -20,200000
956 1733950652 0,000000 25,600000 42,000000 42,000000 -20,200000
956 1733950653 0,000000 25,600000 42,000000 42,000000 -20,200000
956 1733950654 0,000000 25,600000 42,000000 42,000000 -20,200000
956 1733950655 0,000000 25,600000 42,000000 42,000000 -20,200000
956 1733950656 0,000000 25,600000 42,000000 42,000000 -20,200000
956 1733950657 0,022727 26,400000 42,600000 42,600000 -20,200000
956 1733950658 0,022727 26,400000 43,200000 43,200000 -20,200000
956 1733950659 0,022727 26,400000 43,800000 43,800000 -20,200000
956 1733950660 0,022727 26,400000 44,400000 44,400000 -20,200000
956 1733950661 0,022727 26,400000 45,000000 45,000000 -20,200000
956 1733950662 -0,007519 26,600000 44,800000 44,800000 -20,200000
956 1733950663 -0,007519 26,600000 44,600000 44,600000 -20,200000
956 1733950664 -0,007519 26,600000 44,400000 44,400000 -20,200000
956 1733950665 -0,007519 26,600000 44,200000 44,200000 -20,200000
956 1733950666 -0,007519 26,600000 44,000000 44,000000 -20,200000
956 1733950667 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950668 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950669 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950670 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950671 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950672 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950673 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950674 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950675 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950676 0,000000 26,600000 44,000000 44,000000 -20,200000
956 1733950677 -0,014815 27,000000 43,600000 43,600000 -20,200000
956 1733950678 -0,014815 27,000000 43,200000 43,200000 -20,200000
956 1733950679 -0,014815 27,000000 42,800000 42,800000 -20,200000
956 1733950680 -0,014815 27,000000 42,400000 42,400000 -20,200000
956 1733950681 -0,014815 27,000000 42,000000 42,000000 -20,200000
956 1733950682 0,000000 27,000000 42,000000 42,000000 -20,200000
956 1733950683 0,000000 27,000000 42,000000 42,000000 -20,200000
956 1733950684 0,000000 27,000000 42,000000 42,000000 -20,200000
956 1733950685 0,000000 27,000000 42,000000 42,000000 -20,200000
956 1733950686 0,000000 27,000000 42,000000 42,000000 -20,200000
956 1733950687 -0,007353 27,200000 41,800000 41,800000 -20,200000
956 1733950688 -0,007353 27,200000 41,600000 41,600000 -20,200000
956 1733950689 -0,007353 27,200000 41,400000 41,400000 -20,200000
956 1733950690 -0,007353 27,200000 41,200000 41,200000 -20,200000
956 1733950691 -0,007353 27,200000 41,000000 41,000000 -20,200000
956 1733950692 -0,014286 28,000000 40,600000 40,600000 -20,200000
956 1733950693 -0,014286 28,000000 40,200000 40,200000 -20,200000
956 1733950694 -0,014286 28,000000 39,800000 39,800000 -20,200000
956 1733950695 -0,014286 28,000000 39,400000 39,400000 -20,200000
956 1733950696 -0,014286 28,000000 39,000000 39,000000 -20,200000
956 1733950697 0,000000 28,000000 39,000000 39,000000 -20,200000
956 1733950698 0,000000 28,000000 39,000000 39,000000 -20,200000
956 1733950699 0,000000 28,000000 39,000000 39,000000 -20,200000
956 1733950700 0,000000 28,000000 39,000000 39,000000 -20,200000
956 1733950701 0,000000 28,000000 39,000000 39,000000 -20,200000
956 1733950702 0,007092 28,200000 39,200000 39,200000 -20,200000
956 1733950703 0,007092 28,200000 39,400000 39,400000 -20,200000
956 1733950704 0,007092 28,200000 39,600000 39,600000 -20,200000
956 1733950705 0,007092 28,200000 39,800000 39,800000 -20,200000
956 1733950706 0,007092 28,200000 40,000000 40,000000 -20,200000
956 1733950707 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950708 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950709 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950710 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950711 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950712 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950713 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950714 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950715 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950716 0,000000 28,200000 40,000000 40,000000 -20,200000
956 1733950717 0,020833 28,800000 40,600000 40,600000 -20,200000
956 1733950718 0,020833 28,800000 41,200000 41,200000 -20,200000
956 1733950719 0,020833 28,800000 41,800000 41,800000 -20,200000
956 1733950720 0,020833 28,800000 42,400000 42,400000 -20,200000
956 1733950721 0,020833 28,800000 43,000000 43,000000 -20,200000
956 1733950722 0,006849 29,200000 43,200000 43,200000 -20,200000
956 1733950723 0,006849 29,200000 43,400000 43,400000 -20,200000
956 1733950724 0,006849 29,200000 43,600000 43,600000 -20,200000
956 1733950725 0,006849 29,200000 43,800000 43,800000 -20,200000
956 1733950726 0,006849 29,200000 44,000000 44,000000 -20,200000
956 1733950727 0,006757 29,600000 44,200000 44,200000 -20,200000
956 1733950728 0,006757 29,600000 44,400000 44,400000 -20,200000
956 1733950729 0,006757 29,600000 44,600000 44,600000 -20,200000
956 1733950730 0,006757 29,600000 44,800000 44,800000 -20,200000
956 1733950731 0,006757 29,600000 45,000000 45,000000 -20,200000
956 1733950732 -0,006711 29,800000 44,800000 44,800000 -20,200000
956 1733950733 -0,006711 29,800000 44,600000 44,600000 -20,200000
956 1733950734 -0,006711 29,800000 44,400000 44,400000 -20,200000
956 1733950735 -0,006711 29,800000 44,200000 44,200000 -20,200000
956 1733950736 -0,006711 29,800000 44,000000 44,000000 -20,200000
956 1733950737 0,000000 29,800000 44,000000 44,000000 -20,200000
956 1733950738 0,000000 29,800000 44,000000 44,000000 -20,200000
956 1733950739 0,000000 29,800000 44,000000 44,000000 -20,200000
956 1733950740 0,000000 29,800000 44,000000 44,000000 -20,200000
956 1733950741 0,000000 29,800000 44,000000 44,000000 -20,200000
956 1733950742 0,000000 30,000000 44,000000 44,000000 -20,200000
956 1733950743 0,000000 30,000000 44,000000 44,000000 -20,200000
956 1733950744 0,000000 30,000000 44,000000 44,000000 -20,200000
956 1733950745 0,000000 30,000000 44,000000 44,000000 -20,200000
956 1733950746 0,000000 30,000000 44,000000 44,000000 -20,200000
956 1733950747 -0,006623 30,200000 43,800000 43,800000 -20,200000
956 1733950748 -0,006623 30,200000 43,600000 43,600000 -20,200000
956 1733950749 -0,006623 30,200000 43,400000 43,400000 -20,200000
956 1733950750 -0,006623 30,200000 43,200000 43,200000 -20,200000
956 1733950751 -0,006623 30,200000 43,000000 43,000000 -20,200000
956 1733950752 -0,013072 30,600000 42,600000 42,600000 -20,200000
956 1733950753 -0,013072 30,600000 42,200000 42,200000 -20,200000
956 1733950754 -0,013072 30,600000 41,800000 41,800000 -20,200000
956 1733950755 -0,013072 30,600000 41,400000 41,400000 -20,200000
956 1733950756 -0,013072 30,600000 41,000000 41,000000 -20,200000
956 1733950757 0,000000 30,600000 41,000000 41,000000 -20,200000
956 1733950758 0,000000 30,600000 41,000000 41,000000 -20,200000
956 1733950759 0,000000 30,600000 41,000000 41,000000 -20,200000
956 1733950760 0,000000 30,600000 41,000000 41,000000 -20,200000
956 1733950761 0,000000 30,600000 41,000000 41,000000 -20,200000
956 1733950762 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950763 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950764 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950765 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950766 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950767 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950768 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950769 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950770 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950771 0,000000 30,800000 41,000000 41,000000 -20,200000
956 1733950772 0,006452 31,000000 41,200000 41,200000 -20,200000
956 1733950773 0,006452 31,000000 41,400000 41,400000 -20,200000
956 1733950774 0,006452 31,000000 41,600000 41,600000 -20,200000
956 1733950775 0,006452 31,000000 41,800000 41,800000 -20,200000
956 1733950776 0,006452 31,000000 42,000000 42,000000 -20,200000
956 1733950777 0,018987 31,600000 42,600000 42,600000 -20,200000
956 1733950778 0,018987 31,600000 43,200000 43,200000 -20,200000
956 1733950779 0,018987 31,600000 43,800000 43,800000 -20,200000
956 1733950780 0,018987 31,600000 44,400000 44,400000 -20,200000
956 1733950781 0,018987 31,600000 45,000000 45,000000 -20,200000
956 1733950782 0,000000 31,600000 45,000000 45,000000 -20,200000
956 1733950783 0,000000 31,600000 45,000000 45,000000 -20,200000
956 1733950784 0,000000 31,600000 45,000000 45,000000 -20,200000
956 1733950785 0,000000 31,600000 45,000000 45,000000 -20,200000
956 1733950786 0,000000 31,600000 45,000000 45,000000 -20,200000
956 1733950787 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950788 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950789 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950790 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950791 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950792 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950793 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950794 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950795 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950796 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950797 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950798 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950799 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950800 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950801 0,000000 31,800000 45,000000 45,000000 -20,200000
956 1733950802 0,000000 32,400000 45,000000 45,000000 -20,200000
956 1733950803 0,000000 32,400000 45,000000 45,000000 -20,200000
956 1733950804 0,000000 32,400000 45,000000 45,000000 -20,200000
956 1733950805 0,000000 32,400000 45,000000 45,000000 -20,200000
956 1733950806 0,000000 32,400000 45,000000 45,000000 -20,200000
956 1733950807 -0,012195 32,800000 44,600000 44,600000 -20,200000
956 1733950808 -0,012195 32,800000 44,200000 44,200000 -20,200000
956 1733950809 -0,012195 32,800000 43,800000 43,800000 -20,200000
956 1733950810 -0,012195 32,800000 43,400000 43,400000 -20,200000
956 1733950811 -0,012195 32,800000 43,000000 43,000000 -20,200000
956 1733950812 -0,012048 33,200000 42,600000 42,600000 -20,200000
956 1733950813 -0,012048 33,200000 42,200000 42,200000 -20,200000
956 1733950814 -0,012048 33,200000 41,800000 41,800000 -20,200000
956 1733950815 -0,012048 33,200000 41,400000 41,400000 -20,200000
956 1733950816 -0,012048 33,200000 41,000000 41,000000 -20,200000
956 1733950817 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950818 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950819 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950820 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950821 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950822 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950823 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950824 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950825 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950826 0,000000 33,200000 41,000000 41,000000 -20,200000
956 1733950827 -0,011905 33,600000 40,600000 40,600000 -20,200000
956 1733950828 -0,011905 33,600000 40,200000 40,200000 -20,200000
956 1733950829 -0,011905 33,600000 39,800000 39,800000 -20,200000
956 1733950830 -0,011905 33,600000 39,400000 39,400000 -20,200000
956 1733950831 -0,011905 33,600000 39,000000 39,000000 -20,200000
956 1733950832 0,000000 33,600000 39,000000 39,000000 -20,200000
956 1733950833 0,000000 33,600000 39,000000 39,000000 -20,200000
956 1733950834 0,000000 33,600000 39,000000 39,000000 -20,200000
956 1733950835 0,000000 33,600000 39,000000 39,000000 -20,200000
956 1733950836 0,000000 33,600000 39,000000 39,000000 -20,200000
956 1733950837 0,017341 34,600000 39,600000 39,600000 -20,200000
956 1733950838 0,017341 34,600000 40,200000 40,200000 -20,200000
956 1733950839 0,017341 34,600000 40,800000 40,800000 -20,200000
956 1733950840 0,017341 34,600000 41,400000 41,400000 -20,200000
956 1733950841 0,017341 34,600000 42,000000 42,000000 -20,200000
956 1733950842 0,000000 34,600000 42,000000 42,000000 -20,200000
956 1733950843 0,000000 34,600000 42,000000 42,000000 -20,200000
956 1733950844 0,000000 34,600000 42,000000 42,000000 -20,200000
956 1733950845 0,000000 34,600000 42,000000 42,000000 -20,200000
956 1733950846 0,000000 34,600000 42,000000 42,000000 -20,200000
956 1733950847 0,005747 34,800000 42,200000 42,200000 -20,200000
956 1733950848 0,005747 34,800000 42,400000 42,400000 -20,200000
956 1733950849 0,005747 34,800000 42,600000 42,600000 -20,200000
956 1733950850 0,005747 34,800000 42,800000 42,800000 -20,200000
956 1733950851 0,005747 34,800000 43,000000 43,000000 -20,200000
956 1733950852 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950853 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950854 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950855 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950856 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950857 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950858 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950859 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950860 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950861 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950862 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950863 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950864 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950865 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950866 0,000000 34,800000 43,000000 43,000000 -20,200000
956 1733950867 -0,005714 35,000000 42,800000 42,800000 -20,200000
956 1733950868 -0,005714 35,000000 42,600000 42,600000 -20,200000
956 1733950869 -0,005714 35,000000 42,400000 42,400000 -20,200000
956 1733950870 -0,005714 35,000000 42,200000 42,200000 -20,200000
956 1733950871 -0,005714 35,000000 42,000000 42,000000 -20,200000
956 1733950872 -0,011236 35,600000 41,600000 41,600000 -20,200000
956 1733950873 -0,011236 35,600000 41,200000 41,200000 -20,200000
956 1733950874 -0,011236 35,600000 40,800000 40,800000 -20,200000
956 1733950875 -0,011236 35,600000 40,400000 40,400000 -20,200000
956 1733950876 -0,011236 35,600000 40,000000 40,000000 -20,200000
956 1733950877 0,005495 36,400000 40,200000 40,200000 -20,200000
956 1733950878 0,005495 36,400000 40,400000 40,400000 -20,200000
956 1733950879 0,005495 36,400000 40,600000 40,600000 -20,200000
956 1733950880 0,005495 36,400000 40,800000 40,800000 -20,200000
956 1733950881 0,005495 36,400000 41,000000 41,000000 -20,200000
956 1733950882 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950883 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950884 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950885 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950886 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950887 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950888 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950889 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950890 0,000000 36,600000 41,000000 41,000000 -20,200000
956 1733950891 0,000000 36,600000 41,000000 41,000000 -20,200000
